Close,High,Low,Open,Volume,Daily_Range,MA_20,MA_50,MA_200,Volatility_20D,Volume_MA_20,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,Daily_Return_Pct
-0.3742219568046337,-0.3754008803768629,-0.37218118954429275,-0.37339036712885126,-0.5795009536652631,-0.4682309498641671,-0.3765862139192059,-0.3856664352565617,-0.39668566348850964,-0.67754565201799,-0.274123857403333,0.4866552397299237,0.10335070840008856,0.13603208265723826,-0.37954721545607484,-0.37300382111241287,-0.3765862139192059,-0.0624
-0.37388760518625286,-0.3751352069641773,-0.37285629729534725,-0.37425985329685185,-0.594663266857578,-0.4244870432820471,-0.37600187179997746,-0.3848011282405685,-0.3963878823316924,-0.7069127631437869,-0.2957306352090084,0.37487266825352905,0.09556637416931112,0.1286425020047699,-0.3794584341302215,-0.37187486404456,-0.37600187179997746,0.1562
-0.36967205233872813,-0.37188471384516064,-0.3706274110180107,-0.37245367019052583,-0.188054737826252,-0.37446562785344656,-0.37523214628912266,-0.3838772730881697,-0.39608281600895906,-0.6463237759789852,-0.263660315129578,1.0134537671849781,0.10436797935070151,0.12459470623335414,-0.3787237482960964,-0.3710671841073043,-0.37523214628912266,1.9662
-0.36900249833448956,-0.37062466280213757,-0.3683298114835694,-0.37051306554355007,-0.37839806681297605,-0.42138801992745545,-0.3743855336573166,-0.3829318928856219,-0.39577866033196524,-0.6610588527894726,-0.29988552439233623,1.0134537671849781,0.11135618848969489,0.12285321270379151,-0.3782969463259394,-0.3697587426089502,-0.3743855336573166,0.3063
-0.36846736559158483,-0.37022657438693884,-0.3677225580739058,-0.36877324243830434,-0.18486813775735525,-0.43072482105987886,-0.37344494787768145,-0.3820846669117539,-0.3954799685294084,-0.6871286040695659,-0.288074494850356,0.9973966022215179,0.11626562655569656,0.12252374095495538,-0.3785388550762001,-0.36751608464983704,-0.37344494787768145,0.244
-0.37013997445096597,-0.3701599451818526,-0.3682628160578922,-0.3679701162713841,0.26765366842445554,-0.4025952244566628,-0.3730049826855724,-0.38135625921470884,-0.39516943833223805,-1.039740022569482,-0.3477321958651867,0.8491766179434257,0.11038314671084773,0.12101758438884713,-0.3780069816286572,-0.36717775649834217,-0.3730049826855724,-0.7609
-0.37281648893296654,-0.3724160606705318,-0.3706274110180107,-0.37044585477322517,-0.3018130807660692,-0.3994962011020712,-0.3726854739829534,-0.38071997873230184,-0.39486619330098377,-0.9811088428130671,-0.39952941770907024,0.05002386937737556,0.09189535291275132,0.11584017119285026,-0.37797521583316845,-0.36654148419221516,-0.3726854739829534,-1.2269
-0.3742219568046337,-0.3754675095819491,-0.37339741419504746,-0.37339036712885126,-0.389879119033761,-0.415110511080975,-0.3725009448926707,-0.3801689374484853,-0.3945593056867715,-0.9702893808193527,-0.418533542730838,-0.02840920563644825,0.06902887110984265,0.10685029918889194,-0.3780004655680441,-0.36612597773560474,-0.3725009448926707,-0.6523
-0.3747570895475385,-0.3754675095819491,-0.37285629729534725,-0.3743270640671767,-0.48930869339619776,-0.44014108432959953,-0.37228566095400767,-0.37958001207640624,-0.39425879259273566,-0.978841907919146,-0.44176702981631816,-0.6416693905870569,0.04664891019635755,0.09489518144540807,-0.3781878023106703,-0.36546726987566514,-0.37228566095400767,-0.25
-0.3741547461739669,-0.37586559799714786,-0.3730590014038064,-0.375330971775827,-0.6581793665155791,-0.4495176165306716,-0.3720737942207201,-0.3789919477063333,-0.3939573688529603,-0.9792540778998589,-0.4485069280708454,-0.33658325628131613,0.029532220723000376,0.08166924409927047,-0.3783352281820413,-0.36486061250057095,-0.3720737942207201,0.2821
-0.37408838631077673,-0.3757323395869754,-0.3735322639621156,-0.37339036712885126,-0.5444155577094344,-0.4213482888588069,-0.37189609954118874,-0.378385802294135,-0.3936513918844875,-0.9811088428130671,-0.4478159510429248,-0.0024707083877819236,0.014582760666166464,0.06792556543353315,-0.3784500737503469,-0.3643598509394724,-0.37189609954118874,0.031
-0.3702071850816329,-0.3724160606705318,-0.3706274110180107,-0.3727880225036611,-0.5212922102112051,-0.3994962011020712,-0.371479200485365,-0.37774005078966244,-0.3933244700640061,-0.9093912661690163,-0.44332316424529017,0.8275612035695367,0.01732496931564489,0.0575236716488484,-0.37836047791691696,-0.3635835807775545,-0.371479200485365,1.812
-0.37067595796134756,-0.37181892804773375,-0.3689379238089468,-0.36970993937662977,-0.5345032091246243,-0.4495176165306716,-0.3712613536426702,-0.37713648838348207,-0.3929920843690878,-0.9709076357904219,-0.46169662911746534,0.5156816533177168,0.015821177475608336,0.04886327139372627,-0.37810716606058337,-0.36340409634705323,-0.3712613536426702,-0.215
-0.3728836995636335,-0.37181892804773375,-0.37137037311045623,-0.3705794255446303,-0.3959462306572179,-0.33699923011780697,-0.3711101423047997,-0.3765794200856238,-0.3926833754633964,-0.9424679071212294,-0.4985818363311798,-0.059288369027717565,0.003790842755315957,0.03940272546285914,-0.37814544791668525,-0.3630433326417457,-0.3711101423047997,-1.0145
-0.3733524724433481,-0.37520183616926356,-0.37292415163673825,-0.37365835944090625,-0.5136345314864635,-0.4244870432820471,-0.37116738049484105,-0.3760275177998012,-0.3923828623693606,-1.0287144755854112,-0.5812725836487477,-0.11487086313200225,-0.00912407540029204,0.029047899070865264,-0.37820490696977965,-0.3630989728152011,-0.37116738049484105,-0.2176
-0.3724149266839188,-0.3737427409186411,-0.37137037311045623,-0.37138255171155066,-0.6581820994487427,-0.4276257977052873,-0.3711067250994241,-0.3754411754337401,-0.39206049377757674,-1.0363396202286004,-0.6132052417371642,-0.027174039100797725,-0.016731492944006335,0.019163746605780227,-0.37815440750002816,-0.3630271790430006,-0.3711067250994241,0.4362
-0.37221414555939497,-0.3734104383008693,-0.3719784854358336,-0.372587240961931,-0.5460170565433738,-0.38384216005451866,-0.3709418449400512,-0.3750657785591401,-0.3917463209974483,-1.06436717891708,-0.6324623283608993,-0.731218964421738,-0.023188952021810334,0.009891470245676603,-0.3781519639772983,-0.3626843637807432,-0.3709418449400512,0.093
-0.37455630842301463,-0.37520183616926356,-0.37393767217903384,-0.3729888040453912,-0.35748566224419576,-0.3776043822766868,-0.37081455403980995,-0.37474031980088596,-0.391454003715068,-1.0430373824151857,-0.6512976071552388,-1.2036701643081584,-0.039155683029257204,-0.0009340300732260583,-0.37840364681847866,-0.3621378336898669,-0.37081455403980995,-1.084
-0.37944141527477787,-0.3785189584933664,-0.3780587497738935,-0.3763348794844774,-0.17427528881477913,-0.3432370078956388,-0.3710255664717535,-0.3744604941489478,-0.3911944696793099,-0.913203838490611,-0.6202867304761,-1.7669061045649108,-0.07299099943007953,-0.016795741410053033,-0.37775204075717034,-0.363300892799515,-0.3710255664717535,-2.2857
-0.377367244166349,-0.3789170469085652,-0.3780587497738935,-0.3797473149246439,-0.14933180782951277,-0.36199007229778296,-0.37119044663112644,-0.37416947547093216,-0.39093493564355164,-0.8915649145031819,-0.5923415514597336,-1.231461411360301,-0.09156725157170748,-0.03345759842262499,-0.3775484138630114,-0.36387075586635653,-0.37119044663112644,0.9932
-0.38017732914220653,-0.3804427713642738,-0.37859900775787986,-0.37927854107085895,-0.6771213262733177,-0.40887273330314317,-0.3714894521014918,-0.37392667290525045,-0.39068632935666747,-0.851069213898136,-0.5996698470171339,-1.2438130767168085,-0.1182374421464733,-0.05242575767705012,-0.3769961777260526,-0.3651074035925102,-0.3714894521014918,-1.3323
-0.3843928819897313,-0.38183523740981,-0.38312463465394386,-0.38034965954983413,-0.04649973167824546,-0.2651257269324708,-0.3720165560306788,-0.37373208645190276,-0.39045866792179185,-0.7686352177555488,-0.5585195799953905,-1.4729364690800268,-0.15676105075446836,-0.07581825184441808,-0.3758403914748069,-0.3674891619852618,-0.3720165560306788,-2.0257
-0.3851960064878268,-0.38621336656933664,-0.3835978972122531,-0.38456522115692093,-0.3503281102884148,-0.449477885462023,-0.37279653315766054,-0.3736063801590321,-0.3902246319667398,-0.9023843764968964,-0.5707013326636927,-1.492081550382614,-0.19002138792233556,-0.10161118303902097,-0.37539811386069394,-0.3696133602202442,-0.37279653315766054,-0.3939
-0.38098045364030203,-0.38283045844780683,-0.38231467713582123,-0.3842308688437857,-0.4790492622995954,-0.3494747856734706,-0.37339796130376685,-0.37338338063948756,-0.3899997024690826,-0.7638952629773501,-0.5782571500512486,-0.9634302731240831,-0.19789418049664453,-0.12392112717449869,-0.3759291728006602,-0.37029270878969145,-0.37339796130376685,2.0757
-0.38211792975677844,-0.3820342816174094,-0.38028763605123,-0.3814871380298896,-0.4395529122175236,-0.4057339788799029,-0.3740831109815756,-0.373232705288444,-0.38980118169787104,-0.7693565152217966,-0.5973761643650696,-1.0597732629048435,-0.20802266083100832,-0.14392476906812318,-0.3766337218544499,-0.37095590376039356,-0.3740831109815756,-0.5487
-0.3803117504035403,-0.38183523740981,-0.37995008217570275,-0.38081758263437454,-0.48394667852898043,-0.4119717566577348,-0.37459398318522846,-0.37305275586919756,-0.389587179949088,-0.7431837214465251,-0.6537982956924491,-1.3426263995688703,-0.20762459828511629,-0.15983354779764103,-0.3773065051127507,-0.3712879499568209,-0.37459398318522846,0.8761
-0.37790237690925377,-0.37904946191107824,-0.3770452292315979,-0.3789441887577237,-0.5867951522792301,-0.415110511080975,-0.37484941928705484,-0.3728633354278857,-0.38937408884604446,-0.7274182196842552,-0.6751917076700255,-0.981957771158845,-0.19643461782837376,-0.17018837418963492,-0.37767303352223663,-0.37142076843539185,-0.37484941928705484,1.1585
-0.37991018815449257,-0.38103990398707194,-0.37812574519957065,-0.37887782875664344,-0.4175883283807113,-0.4588941487317437,-0.37513475593591783,-0.37270921606881824,-0.38917192549187496,-0.7177322251375013,-0.6772718193345406,-0.9665181894632103,-0.19524043019069767,-0.1782368983397756,-0.37790028113611795,-0.37176986565271675,-0.37513475593591783,-0.9544
-0.3807796725157782,-0.37858474429079336,-0.378801711866339,-0.37988088569604905,-0.028738399047233517,-0.31196865686918246,-0.37543717861165893,-0.3725929807980132,-0.38897431536640287,-0.7161865877098278,-0.6426971178477981,-0.9973973528544796,-0.19718651374839205,-0.18506167027995335,-0.3780868033711675,-0.37219973086376723,-0.37543717861165893,-0.4173
-0.3713446611981092,-0.37055803359705136,-0.3713025187690653,-0.373056014815716,1.3722669921355177,-0.28074003691137467,-0.37529621888991516,-0.3723277921801764,-0.3887375474741322,-0.3007192471511888,-0.4902728786023245,-0.16674785762933492,-0.1588398218274601,-0.18237882889657314,-0.37768769465861607,-0.37234331840816826,-0.37529621888991516,4.5469
-0.3733524724433481,-0.373145608295843,-0.37143822745184724,-0.37198489633674076,0.15209978839607471,-0.39635744667883094,-0.3752594839321274,-0.37211770769072133,-0.3885262776625676,-0.2842324479226713,-0.43798594115106376,-0.33658325628131613,-0.13681369428810122,-0.17550698956370447,-0.37760054234791607,-0.3723612668512184,-0.3752594839321274,-0.9255
-0.37469072968434836,-0.3730131932933299,-0.3727893018696701,-0.3726544517322559,-0.4088921350537564,-0.32762269791673493,-0.3754841651855734,-0.3718981521792007,-0.38832775689135607,-0.33750541792981836,-0.4295481432875487,-0.2612380976066191,-0.12504873459840354,-0.16755260019894555,-0.37826925306833376,-0.37209742473838153,-0.3754841651855734,-0.6226
-0.37281648893296654,-0.37433987354143916,-0.37251874341982,-0.3745950563792317,0.18208826400156694,-0.4026349555253113,-0.3755918071549049,-0.3716519056054951,-0.3881092019138755,-0.32215208614826135,-0.37575410451588864,0.3019978426501335,-0.10815319098387526,-0.15757431294847873,-0.3786406685232796,-0.3719143506192703,-0.3755918071549049,0.8775
-0.3734188323065382,-0.37493700616423725,-0.37218118954429275,-0.3732567963574461,-0.4242785487654962,-0.4463788621074314,-0.37561829049656587,-0.3713996320177479,-0.38789064693639486,-0.33843280038642237,-0.37788099253502555,0.09263711485732751,-0.09762664810361943,-0.14736068873455752,-0.37871804674306,-0.37188563311039,-0.37561829049656587,-0.2796
-0.37428916743530066,-0.3750027919616642,-0.372450889078429,-0.3732567963574461,-0.39391566131657446,-0.43700232990635934,-0.3756652770704804,-0.37113874840994093,-0.38768028777056984,-0.3364749929780359,-0.36889377766415554,0.29026376056145087,-0.09342487678587026,-0.13827668194521744,-0.3788402228795552,-0.37184973622428985,-0.3756652770704804,-0.4051
-0.37402117568010984,-0.3757323395869754,-0.37218118954429275,-0.37419349329577156,-0.550291364011431,-0.48384525984307103,-0.3757464356981511,-0.37103973317925515,-0.38746173279308926,-0.33977235282373947,-0.3607944928932975,0.8294139533730129,-0.08944425132694998,-0.13018109040238587,-0.37907724458435615,-0.3717573017425817,-0.3757464356981511,0.1252
-0.37408838631077673,-0.37420661513126674,-0.3719784854358336,-0.3737247194419865,-0.3279645182096995,-0.4213482888588069,-0.3758404088459802,-0.3709364129385395,-0.38725592685596166,-0.3399784378140959,-0.3444254358485524,0.9356382754389793,-0.08705587605159781,-0.12316804889144459,-0.3793655802664851,-0.37163794459629834,-0.3758404088459802,-0.0314
-0.3754938541824439,-0.37692660483257157,-0.37407252194610197,-0.3750629794637721,-0.5041567192746849,-0.45261663988526324,-0.37588739541989474,-0.37088819682620555,-0.3870501209188342,-0.3529617922065533,-0.3554359332162612,0.39834083243089347,-0.09156725157170748,-0.11855544440773821,-0.3794690227287178,-0.37162268841970575,-0.37588739541989474,-0.6562
-0.37576099517015793,-0.37712564904017093,-0.3742752260545611,-0.374862197922042,-0.6649625066279304,-0.45261663988526324,-0.37570286632961214,-0.3708210386697405,-0.3868789195198077,-0.45291301252944016,-0.3922714918430526,0.5274157354063994,-0.09660937715300648,-0.11591967041704887,-0.37930123416793093,-0.3714198710132393,-0.37570286632961214,-0.1255
-0.38098045364030203,-0.3793151353237639,-0.3789365616334071,-0.3777394995073432,0.05723967828337668,-0.3401379845410472,-0.37588397821451913,-0.37087442079411015,-0.38671864586965526,-0.3579078319751087,-0.3767643096481574,-0.3229964243891577,-0.12266035932305136,-0.11935559008348319,-0.3793264839028066,-0.3717725579191743,-0.37588397821451913,-2.4559
-0.38318904601006476,-0.38402472369340296,-0.3813011565935256,-0.3827581872813503,-0.19653502943327308,-0.45261663988526324,-0.3760351895523896,-0.3709863510548854,-0.3865720319055954,-0.36883033646400143,-0.3406870203489178,-0.8244740378633713,-0.1522939044061245,-0.1283925294801324,-0.37918231606174213,-0.37224908908215515,-0.3760351895523896,-1.0654
-0.38419210086520744,-0.3845552271111148,-0.3840033054291713,-0.3842308688437857,-0.259750506443265,-0.35261354009671086,-0.37602493793626285,-0.3711017253236845,-0.38644636279354405,-0.439105318175557,-0.3566956122398457,-0.7324541309573885,-0.17945061587031394,-0.14143019725550648,-0.37920430776631125,-0.3722042179745298,-0.37602493793626285,-0.4891
-0.38245228137515935,-0.3842237679010023,-0.38447656798748064,-0.3861714734907615,-0.15095243719559834,-0.31510741129242265,-0.37588739541989474,-0.37125240067472814,-0.3863234256187112,-0.43044974858058516,-0.3417286148770511,-0.4329262460620765,-0.19294051325887707,-0.154703201994335,-0.3794804258347907,-0.3716110219317232,-0.37588739541989474,0.8525
-0.38258670263649314,-0.38296287345031993,-0.38211197302736216,-0.3816879195716197,-0.3277759458214029,-0.3650890956523745,-0.37596769974622146,-0.3713875779896644,-0.38620777360979436,-0.5120594047617466,-0.330372628995382,-2.076932905013255,-0.20337859779560136,-0.16759966759163644,-0.37939408803166735,-0.37187486404456,-0.37596769974622146,-0.0653
-0.3797757668931588,-0.37951417953136324,-0.38049034015968913,-0.38282539805167526,-0.3381583589103726,-0.27764101355678306,-0.37585066046210697,-0.37154083634672586,-0.3860511425425999,-0.4824862086455933,-0.3227610082374003,-1.2518416591985386,-0.1990883681343206,-0.1769660787371218,-0.37947309526660095,-0.37154102300382763,-0.37585066046210697,1.3665
-0.38298826488554083,-0.38283045844780683,-0.3808278940352164,-0.38195591188367467,-0.41824423234000396,-0.41824926550421526,-0.3759847857730995,-0.3717302567880378,-0.3859254734305486,-0.4508521626258755,-0.31782876989766173,-1.4321759734035513,-0.20828803586160302,-0.18642662466798893,-0.3793378870088795,-0.3719717856370307,-0.3759847857730995,-1.5407
-0.38480635498345417,-0.38308179393028396,-0.3828016823455514,-0.3818146841890679,0.163703822609227,-0.33878712820699447,-0.37633163211872334,-0.3719188162273438,-0.38579798302701823,-0.47001806672902696,-0.2614893178286707,-1.962680000465558,-0.22213176662429243,-0.19692265323805544,-0.37911063939499823,-0.37295087320541503,-0.37633163211872334,-0.8856
-0.3868941383715119,-0.3862867430356974,-0.3855897227525782,-0.3840377442252572,0.11617538195898408,-0.36079814023832457,-0.37668189566972277,-0.37211684668871536,-0.3856768671436644,-0.4677511318351058,-0.22142003594947884,-2.0509944077645885,-0.24061956042238877,-0.2092543101230663,-0.37866591825815527,-0.3741767518657386,-0.37668189566972277,-1.026
